# Wrap-up of analysis.
#	 filename 		 BJD 		 RV 		BIS		BIS-		BIS+		biGauss		Vasy		Vspan		FWHM		
	HARPS.2008-12-02T07:52:47.041_ccf_K5_A.fits		2454802.8433082998		31.1878508513		0.0360901202148		0.0181987676063		0.0546019106298		-0.0406021018364		33.2316960073		0.0257321061815		6.49999008513
	HARPS.2008-12-03T05:42:06.392_ccf_K5_A.fits		2454803.7526101898		31.1843001784		0.0282548478521		0.0149934455898		0.0411384868142		-0.0311746722332		34.0766795368		0.0183181338486		6.4928197086
	HARPS.2008-12-03T07:39:51.933_ccf_K5_A.fits		2454803.8341764598		31.1832400352		0.0226317116692		0.0032307246572		0.0458575429826		-0.0294616872835		34.772398827		0.0137623271621		6.4975369995
	HARPS.2008-12-04T05:46:09.759_ccf_K5_A.fits		2454804.7554683802		31.1830160248		0.017415839024		-0.00543794074012		0.0434843384797		-0.0248135999223		35.1989506052		0.011576969662		6.49819806926
	HARPS.2008-12-04T07:39:17.335_ccf_K5_A.fits		2454804.8339093900		31.190356888		0.0254298895816		0.013828350717		0.0377594528227		-0.0233276686616		34.8188621663		0.0142563767497		6.50543666784
	HARPS.2008-12-05T06:18:04.852_ccf_K5_A.fits		2454805.7774695000		31.2031214831		0.0151086159997		0.000609803804302		0.0322856920566		-0.0190643374137		35.3368628742		0.0117181592822		6.51139817649
	HARPS.2008-12-05T08:03:14.347_ccf_K5_A.fits		2454805.8504935000		31.2068494996		0.0216573701358		0.0238243937485		0.0262049514891		-0.0259856921153		36.0956993824		0.018202925844		6.51047527505
	HARPS.2008-12-06T05:59:40.950_ccf_K5_A.fits		2454806.7647338999		31.2104756369		0.0237829619769		-0.00111061431723		0.0479913246713		-0.0287912997834		34.6709205022		0.0141067905736		6.51275130221
	HARPS.2008-12-06T07:54:43.131_ccf_K5_A.fits		2454806.8444131701		31.2083042023		0.020568809066		0.00750444931516		0.0310274697175		-0.0200037110637		36.0498662631		0.0159959607098		6.51591542847
	HARPS.2008-12-07T05:06:35.643_ccf_K5_A.fits		2454807.7281186199		31.1978782684		0.0235123594516		0.0106564122104		0.0378725011007		-0.031600637945		34.8125554978		0.0166711101312		6.51711138702
	HARPS.2008-12-07T07:29:15.387_ccf_K5_A.fits		2454807.8263517702		31.2012833643		0.0288221334239		0.016507649294		0.0447867888042		-0.0348106631258		34.0690993092		0.0208272445234		6.51749464252
	HARPS.2008-12-25T05:10:27.385_ccf_K5_A.fits		2454825.7368133799		31.1954470327		0.024077394887		0.017049091396		0.0329991179079		-0.0249962190713		35.2681982348		0.0160608925766		6.4784984919
	HARPS.2008-12-26T05:15:08.951_ccf_K5_A.fits		2454826.7394530601		31.1953368661		0.0183914551607		0.00625343713322		0.0324758307352		-0.0211852859212		35.444296804		0.011461565724		6.48919720314
	HARPS.2008-12-27T04:55:32.297_ccf_K5_A.fits		2454827.7261650399		31.2041290412		0.0158512426399		0.00442767037636		0.0292659174218		-0.0179467683797		35.6776045343		0.0094971945733		6.50140826359
	HARPS.2008-12-28T05:08:25.675_ccf_K5_A.fits		2454828.7360700900		31.2197485765		0.0156253928827		0.00349337293418		0.0306658217381		-0.0218741010346		35.8599070855		0.00882740176427		6.52054459595
	HARPS.2008-12-29T05:07:27.115_ccf_K5_A.fits		2454829.7353947102		31.2086915527		0.0235646797326		0.00938698953133		0.0406906624453		-0.0296392509527		34.7944981959		0.0168250371672		6.53011789429
	HARPS.2008-12-30T04:53:24.862_ccf_K5_A.fits		2454830.7243935899		31.1911013216		0.0354672241888		0.0159986218853		0.0591012976784		-0.0450596049954		32.610536758		0.0250382843272		6.53826046199
	HARPS.2008-12-31T04:52:32.608_ccf_K5_A.fits		2454831.7102890299		31.1876117175		0.0330710988123		0.0286840733591		0.0422773110377		-0.0310111635735		35.9651426336		0.0241926468415		6.51658138196
	HARPS.2008-12-31T05:00:36.689_ccf_K5_A.fits		2454831.7287613102		31.1801871361		0.0236534227436		0.011165200964		0.0395927578285		-0.0296459311215		34.6637998689		0.0160906092391		6.53281372946
	HARPS.2009-01-01T04:53:15.097_ccf_K5_A.fits		2454832.7252338701		31.1906444935		0.024872310658		0.0114656375076		0.0407289734888		-0.0320234427477		34.3416159861		0.017934771368		6.53404786586
	HARPS.2009-01-02T05:07:02.218_ccf_K5_A.fits		2454833.7341701002		31.1909434416		0.0299461990076		0.0141081549506		0.0510511202716		-0.0348771464417		33.8864262804		0.0221129990119		6.52673445853
	HARPS.2009-01-03T05:35:30.378_ccf_K5_A.fits		2454834.7539495700		31.2047172733		0.0280639098921		0.0122010513638		0.0484459824074		-0.0313354768099		34.0265609643		0.0185051903366		6.54127977377
	HARPS.2009-01-16T01:50:19.965_ccf_K5_A.fits		2454847.5967969401		31.1913969759		0.0264500691315		0.00759676144383		0.0481149640498		-0.038417501242		34.1673301193		0.0175282890755		6.48437829611
	HARPS.2009-01-16T04:09:41.985_ccf_K5_A.fits		2454847.6938897101		31.1932083757		0.0362704484935		0.0181631923443		0.054772841801		-0.0393096039384		33.5795260458		0.0246651342277		6.49422585469
	HARPS.2009-01-16T05:39:24.928_ccf_K5_A.fits		2454847.7568165702		31.1949784254		0.0379654735656		0.020154956436		0.0595203185029		-0.0453347819208		32.9533210768		0.0270958358559		6.49811879183
	HARPS.2009-01-17T01:55:32.691_ccf_K5_A.fits		2454848.6007093801		31.1872880921		0.0247638662932		0.0092536823162		0.0404256245419		-0.0305402321003		34.3472567438		0.0150718015831		6.47651374135
	HARPS.2009-01-17T03:51:35.032_ccf_K5_A.fits		2454848.6822352498		31.1835717599		0.0347537577006		0.0214854159862		0.0486705428692		-0.0347337889933		33.5977149015		0.0211091563038		6.48833500577
	HARPS.2009-01-17T05:43:35.057_ccf_K5_A.fits		2454848.7590621398		31.1794746303		0.026131226721		0.0101494128515		0.0440338614123		-0.0286378883303		34.0936288771		0.017111059666		6.48603332695
	HARPS.2009-01-18T01:45:02.432_ccf_K5_A.fits		2454849.5940186698		31.1864425563		0.026133679794		0.0170055819264		0.0362413047126		-0.0295426519319		34.4976518472		0.0179391242088		6.49303750119
	HARPS.2009-01-18T03:38:32.143_ccf_K5_A.fits		2454849.6718871002		31.1820433032		0.0196688625679		0.0121023015452		0.0290062609713		-0.021062686534		35.3545874204		0.0087600963722		6.48439323878
	HARPS.2009-01-18T05:31:29.442_ccf_K5_A.fits		2454849.7490610802		31.1813789937		0.0156881529027		0.00715345466427		0.026183236325		-0.0175256988741		36.2287126766		0.0109009648849		6.48915538249
	HARPS.2009-01-19T01:46:16.736_ccf_K5_A.fits		2454850.5951618701		31.1914562951		0.0192342212561		0.00322937868984		0.042827007001		-0.0262483763651		35.3214959872		0.0142277076614		6.49086002058
	HARPS.2009-01-19T03:25:39.335_ccf_K5_A.fits		2454850.6641762401		31.1914144813		0.0345304120817		0.0182926760017		0.0556826795879		-0.0430465043734		33.6059554239		0.0258523213778		6.49626839163
	HARPS.2009-01-19T05:31:34.062_ccf_K5_A.fits		2454850.7503545000		31.1930268567		0.0265236052836		0.0166844765237		0.0372047692634		-0.0265334032538		34.6425904813		0.0157284396666		6.48868799291
	HARPS.2009-01-20T01:42:17.543_ccf_K5_A.fits		2454851.5926809399		31.1951834792		0.0295480352438		0.0184177704323		0.0416567141528		-0.0366013519541		34.4373963572		0.0227681368804		6.49373986097
	HARPS.2009-01-20T03:30:18.643_ccf_K5_A.fits		2454851.6664404399		31.1943312931		0.025031666192		0.00972966768088		0.0407807150623		-0.0297822673208		34.3758603637		0.0171892723532		6.50059029711
	HARPS.2009-01-20T05:27:37.649_ccf_K5_A.fits		2454851.7475839802		31.1955395187		0.0330390510647		0.0195736396493		0.0442550317027		-0.0372791826008		33.5899023002		0.0238537239314		6.49840688624
	HARPS.2009-01-21T01:51:16.175_ccf_K5_A.fits		2454852.5985778598		31.1936937648		0.0341193310855		0.0205504226524		0.0514510287482		-0.0414078184846		33.8446815012		0.0268609599383		6.50162907995
	HARPS.2009-01-21T03:41:12.103_ccf_K5_A.fits		2454852.6739691398		31.1906802667		0.0210940739487		0.0107900279645		0.0344579753408		-0.0278190180347		35.173452664		0.0157604069549		6.50031731083
	HARPS.2009-01-21T05:18:59.085_ccf_K5_A.fits		2454852.7412472302		31.1956922054		0.0328206481907		0.0178046440309		0.0529270797896		-0.0383782383128		33.8427018825		0.0220995984661		6.50076720135
	HARPS.2009-01-22T01:16:18.846_ccf_K5_A.fits		2454853.5739533501		31.1996352391		0.0329069008109		0.0222350379666		0.0439068858539		-0.0381332901494		34.0464893881		0.0242578452106		6.50900829852
	HARPS.2009-01-22T04:14:40.478_ccf_K5_A.fits		2454853.6981277200		31.2035185192		0.0278887615065		0.0136292091656		0.0422786569405		-0.0300782614785		35.071145357		0.0189017520996		6.49706689914
	HARPS.2009-01-22T05:26:31.953_ccf_K5_A.fits		2454853.7461354700		31.2029512781		0.022286181101		0.0128510737045		0.0332361611091		-0.0256340691154		34.6977744633		0.0148139206455		6.51412548262
	HARPS.2009-01-23T01:25:52.864_ccf_K5_A.fits		2454854.5802523098		31.2103266706		0.0236384564191		0.0109224105601		0.0345884465803		-0.0238448615734		34.9030355705		0.0145833416367		6.50384028814
	HARPS.2009-01-23T03:17:37.088_ccf_K5_A.fits		2454854.6578423600		31.2104721143		0.0293058851272		0.0164375040545		0.0439690856786		-0.033160846732		33.9135746001		0.0182859800808		6.50682491962
	HARPS.2009-01-23T05:18:20.686_ccf_K5_A.fits		2454854.7416822100		31.2048209315		0.0301287554909		0.0144256319029		0.0516978655788		-0.0333121195893		34.207133962		0.018827295364		6.50740888057
	HARPS.2009-01-24T03:43:01.949_ccf_K5_A.fits		2454855.6754587302		31.2034866927		0.022458572954		0.00738404428305		0.0359505346302		-0.0284284813481		34.6945045935		0.0158716292227		6.51374505383
	HARPS.2009-01-25T03:09:55.973_ccf_K5_A.fits		2454856.6527509098		31.1959246778		0.0244565022633		0.010783445085		0.0399833726457		-0.0290515957618		34.4919137238		0.0170303122445		6.52701104047
	HARPS.2009-01-26T03:01:53.760_ccf_K5_A.fits		2454857.6468234500		31.2118131951		0.0182988887599		0.0139170027614		0.0238477686682		-0.021932668077		35.1457898067		0.0130691810898		6.53430885131
	HARPS.2009-01-27T03:29:05.556_ccf_K5_A.fits		2454858.6634630999		31.2150177884		0.0226944869605		0.0163349515603		0.029740995567		-0.0293347988048		34.7015546371		0.0171473274581		6.54483350496
	HARPS.2009-01-28T03:09:07.565_ccf_K5_A.fits		2454859.6498825499		31.203468693		0.0288169860791		0.0172295594244		0.0421299357172		-0.0316686351607		34.1759817976		0.0184485026526		6.55549213886
	HARPS.2009-01-29T05:35:33.728_ccf_K5_A.fits		2454860.7521522399		31.1963209192		0.0302798688695		-0.00929557974163		0.0840588072853		-0.034999006531		32.9303057779		0.0121575114269		6.57019342589
	HARPS.2009-01-30T03:56:18.554_ccf_K5_A.fits		2454861.6844506799		31.2009937045		0.0403534708671		0.0206239074496		0.0642561860385		-0.0451118107492		32.511754019		0.0269823992499		6.54935887961
	HARPS.2009-01-31T03:28:42.814_ccf_K5_A.fits		2454862.6627180702		31.1942718541		0.0354418731492		0.0186023128113		0.0534194352012		-0.0371413592399		33.654092959		0.0235477341691		6.54222098807
	HARPS.2009-02-01T03:13:10.380_ccf_K5_A.fits		2454863.6550344001		31.1813039568		0.0324900434154		0.0162106888313		0.0516890630814		-0.0380381443465		33.4590972281		0.0200209913681		6.54124662969
	HARPS.2009-02-02T02:49:43.878_ccf_K5_A.fits		2454864.6301858202		31.1798351014		0.0275937477827		0.0124094843878		0.033220179962		-0.03490535314		34.016818978		0.0215500757584		6.5286989524
	HARPS.2009-02-03T01:59:21.150_ccf_K5_A.fits		2454865.5977784302		31.189401487		0.0333040814877		0.0145524748931		0.0571031794709		-0.0369271347736		33.0871417681		0.018637805728		6.51726021018
	HARPS.2009-02-03T04:49:28.595_ccf_K5_A.fits		2454865.7159092701		31.1857233089		0.0367404851926		0.0216045701889		0.0531177212325		-0.0446425649674		33.2134742834		0.028359431424		6.50249853796
	HARPS.2009-02-04T03:30:16.317_ccf_K5_A.fits		2454866.6602145899		31.1801481967		0.0431179344148		0.0224773448319		0.066944604912		-0.0439777532522		32.8379911148		0.027814561531		6.51554596778
	HARPS.2009-02-05T01:05:37.980_ccf_K5_A.fits		2454867.5603774502		31.1664538716		0.0391965774461		0.016041750529		0.0650000323771		-0.0481569798075		32.9651029113		0.0272930806084		6.5091429067
	HARPS.2009-02-05T03:43:47.443_ccf_K5_A.fits		2454867.6706380099		31.1685216407		0.0337249452256		0.015114868397		0.053647061919		-0.0414379346661		33.3747320407		0.0244028544439		6.50655754483
	HARPS.2009-02-06T01:50:41.343_ccf_K5_A.fits		2454868.5918286699		31.1720662166		0.0208019320694		0.0104348268534		0.0355045641585		-0.0270060953157		35.0480519625		0.0152650127725		6.50029896736
	HARPS.2009-02-06T04:09:47.685_ccf_K5_A.fits		2454868.6875528102		31.1717974068		0.0271178614579		0.013346467531		0.0412674607676		-0.0326223055029		34.052456209		0.0196990149192		6.49207602981
	HARPS.2009-02-07T02:02:49.975_ccf_K5_A.fits		2454869.6002126099		31.1870973536		0.0333100940388		0.0158664381797		0.0500384554297		-0.0342870724015		34.0425188109		0.0209600718513		6.49188922023
	HARPS.2009-02-07T04:09:18.250_ccf_K5_A.fits		2454869.6880319598		31.1914483531		0.0303671157513		0.0142280868559		0.0476144658781		-0.0345602491398		33.8968344783		0.0191051927502		6.49599096546
	HARPS.2009-02-08T02:04:43.777_ccf_K5_A.fits		2454870.6012576902		31.1906686752		0.0281352254232		0.0113472784876		0.0523498019055		-0.0366231063816		33.9961523167		0.0183011281359		6.49811169592
	HARPS.2009-02-08T04:49:17.462_ccf_K5_A.fits		2454870.7157421201		31.1904868584		0.0253512398167		0.00902444258102		0.0481177689354		-0.0312767833372		34.3720518753		0.0155843457148		6.49695568177
	HARPS.2009-02-09T00:26:05.889_ccf_K5_A.fits		2454871.5378491101		31.194865802		0.0236076204113		0.0090416814861		0.0385776065973		-0.0288289200219		34.6389083038		0.0146642575992		6.4900899482
	HARPS.2009-02-10T01:05:12.418_ccf_K5_A.fits		2454872.5647583101		31.2059397994		0.034501578648		0.00936668766198		0.0669945325422		-0.0424719709986		33.6635716092		0.0228067876138		6.49482977763
	HARPS.2009-02-10T03:06:31.284_ccf_K5_A.fits		2454872.6496376800		31.2003200593		0.031164127718		0.0122711159322		0.0533803931096		-0.0377585463165		33.6155384362		0.0208228104248		6.48691853719
	HARPS.2009-02-10T04:57:56.753_ccf_K5_A.fits		2454872.7273183898		31.1958744623		0.0161004342187		0.00675462708055		0.0342705854563		-0.021656170323		35.183420027		0.0084396195648		6.49430646893
	HARPS.2009-02-11T00:26:05.832_ccf_K5_A.fits		2454873.5375490198		31.1971280104		0.0254590994811		0.0196900606547		0.02993121332		-0.0323469644857		34.7138508394		0.021339178727		6.49484871541
	HARPS.2009-02-11T03:08:42.501_ccf_K5_A.fits		2454873.6501465701		31.1940254116		0.0131849807754		-0.000611079403701		0.0291747346946		-0.0188789720221		35.9124777086		0.00785328532187		6.49655844735
	HARPS.2009-02-11T04:50:18.324_ccf_K5_A.fits		2454873.7200730098		31.1913148488		0.0292047151936		0.0216517395261		0.0412890054082		-0.0308556065839		34.344667461		0.019910126478		6.49116435847
	HARPS.2009-02-17T00:25:11.990_ccf_K5_A.fits		2454879.5365506699		31.205457472		0.0265293147853		0.0152497887857		0.0412402771931		-0.0330748864648		34.4251002622		0.0202301898343		6.51856037196
	HARPS.2009-02-17T03:48:02.590_ccf_K5_A.fits		2454879.6761479801		31.2023666172		0.030492778958		0.0222777338654		0.0378562654058		-0.0359266787132		33.7429529061		0.0232959716131		6.50713300553
	HARPS.2009-02-18T02:12:49.856_ccf_K5_A.fits		2454880.6137478100		31.2086251093		0.0332780348196		0.0122906890766		0.0566479990462		-0.0400184900161		34.0076350911		0.0246746963164		6.52648561169
	HARPS.2009-02-19T01:42:31.271_ccf_K5_A.fits		2454881.5910546300		31.2083334159		0.022149185811		0.0117762777787		0.0352624549794		-0.0258685230592		35.3301360241		0.016352962429		6.53243787734
	HARPS.2009-02-20T00:09:47.600_ccf_K5_A.fits		2454882.5256550498		31.2027690906		0.024828707253		0.011720164588		0.0398353107751		-0.0247000229142		34.7276518492		0.0143408436015		6.54391582014
	HARPS.2009-02-20T03:16:10.698_ccf_K5_A.fits		2454882.6560164299		31.2071591674		0.0276693550459		0.0125663410079		0.0428584224428		-0.0340083321774		33.9853784731		0.0182186167471		6.54326206363
	HARPS.2009-02-21T01:38:47.227_ccf_K5_A.fits		2454883.5880118199		31.2078447179		0.0209283222367		0.00768293587645		0.0336278016345		-0.0259093314835		35.0492549192		0.0127655734667		6.5409905189
	HARPS.2009-02-22T00:09:30.554_ccf_K5_A.fits		2454884.5262558800		31.2012037617		0.0350374758456		0.018248770802		0.0528693940324		-0.0407684001284		33.29778017		0.0249912773011		6.53586067166
	HARPS.2009-02-22T03:02:31.924_ccf_K5_A.fits		2454884.6464093798		31.1928875028		0.0324962201529		0.00972124862003		0.0583417719357		-0.0406915291801		33.1872950356		0.0212342606448		6.53907877576
	HARPS.2012-01-13T04:17:51.975_ccf_K5_A.fits		2455939.6994766202		31.180306374		0.0119917026875		0.00815776072928		0.0119768169029		-0.0121893182253		37.011989211		0.00890820666665		6.45638020959
	HARPS.2012-01-13T05:44:00.736_ccf_K5_A.fits		2455939.7602395299		31.1781359084		0.0196605368061		0.0106777696553		0.0298397405919		-0.0240234422914		35.2322111368		0.0117937454449		6.46450211777
	HARPS.2012-01-14T01:19:04.970_ccf_K5_A.fits		2455940.5749943298		31.1828280409		0.0195553057766		0.00682277051781		0.036105365127		-0.0267115057385		35.8895798503		0.0165691164409		6.46597890079
	HARPS.2012-01-14T04:02:45.512_ccf_K5_A.fits		2455940.6892863000		31.1783255212		0.0367909394894		0.0210328589432		0.0580503822385		-0.0389897884416		32.4320033506		0.0183888799348		6.45655757093
	HARPS.2012-01-14T06:34:21.684_ccf_K5_A.fits		2455940.7945622099		31.1841493876		0.0135879004586		0.00271811172215		0.0286443993209		-0.014649729089		36.7984446086		0.0109037348405		6.46573808021
	HARPS.2012-01-15T01:03:39.407_ccf_K5_A.fits		2455941.5648952201		31.1829414428		0.0182242207183		0.0188770037256		0.0147799170541		-0.0163807159826		36.2273806079		0.0118215575172		6.45070621282
	HARPS.2012-01-15T03:32:14.518_ccf_K5_A.fits		2455941.6687011099		31.1883195805		0.0281423861044		0.0212019429154		0.037317083587		-0.0287230973005		34.6388658948		0.016941384128		6.45278867718
	HARPS.2012-01-15T05:58:27.231_ccf_K5_A.fits		2455941.7702385001		31.1889042441		0.0255938166772		0.0118496806689		0.0396881716681		-0.0247138005821		35.2429703243		0.0151523617185		6.45563971907
	HARPS.2012-01-16T00:56:50.118_ccf_K5_A.fits		2455942.5613916600		31.1763136134		0.018459976994		0.00467787080679		0.0312055917346		-0.0248371510707		36.0482476626		0.0163819459529		6.45477174357
	HARPS.2012-01-16T03:45:30.397_ccf_K5_A.fits		2455942.6769563998		31.1762566318		0.0205454741904		0.0121585625247		0.0331700630027		-0.0248752657305		34.7938677276		0.0133342487594		6.4543250074
	HARPS.2012-01-16T06:19:22.285_ccf_K5_A.fits		2455942.7841185099		31.1770462057		0.0381829558746		0.0193510812164		0.0593810969044		-0.0420407498902		33.2693455677		0.0226251114044		6.45569410733
	HARPS.2012-01-17T00:58:51.247_ccf_K5_A.fits		2455943.5608957298		31.1701999385		0.0216689435381		0.0225932925778		0.0193896503568		-0.0221999400355		35.2550423961		0.0158569766938		6.44772769473
	HARPS.2012-01-17T03:28:52.431_ccf_K5_A.fits		2455943.6656966400		31.1683382132		0.0220186705893		0.0124331823566		0.032935343951		-0.0279739092227		35.2746454616		0.017058383337		6.44654102542
	HARPS.2012-01-17T05:57:36.712_ccf_K5_A.fits		2455943.7686688700		31.1749742039		0.0211027572238		0.0180899338618		0.0232446901776		-0.0227596762686		35.0541759701		0.0148908950537		6.45499307626
	HARPS.2012-01-18T01:06:48.153_ccf_K5_A.fits		2455944.5667059598		31.176903242		0.0259597910695		0.0153348282328		0.0416533996719		-0.0285821091915		34.7448923253		0.0174053222132		6.44522629602
	HARPS.2012-01-18T03:33:22.807_ccf_K5_A.fits		2455944.6691109198		31.1749881836		0.0233983571493		0.00411288779568		0.0478201484547		-0.026835723682		34.4458922385		0.0098073733513		6.44356230282
	HARPS.2012-01-18T06:04:26.007_ccf_K5_A.fits		2455944.7737033200		31.1796646719		0.0203507125876		0.00426588385042		0.0355693893078		-0.0201784808414		35.9461790164		0.0125981833998		6.44139683846
	HARPS.2012-01-19T00:58:35.321_ccf_K5_A.fits		2455945.5609755400		31.1823244835		0.0114941356188		0.00137313706924		0.0212381544428		-0.0118424949517		36.8578623001		0.00732327970197		6.45462886412
	HARPS.2012-01-19T03:31:20.073_ccf_K5_A.fits		2455945.6673617298		31.1805335885		0.01439345065		0.00057545296287		0.0315117754177		-0.0185742704756		35.8672555016		0.00957474509226		6.4567969349
	HARPS.2012-01-19T06:03:02.283_ccf_K5_A.fits		2455945.7720812801		31.176978536		0.0287368687506		0.012484266396		0.0454650588381		-0.0277326085148		34.4056548383		0.0165562949229		6.44165035761
	HARPS.2012-01-20T00:53:30.180_ccf_K5_A.fits		2455946.5574194598		31.1746586898		0.00970687760635		-0.00446549971478		0.0255337396949		-0.0147831872993		36.6689770979		0.00620110535237		6.44729388871
	HARPS.2012-01-20T03:25:42.036_ccf_K5_A.fits		2455946.6631110599		31.1730857559		0.01660548981		0.00793294450982		0.028924627895		-0.0257664506857		35.901520926		0.0136358090639		6.45018589917
	HARPS.2012-01-20T05:57:19.582_ccf_K5_A.fits		2455946.7683975501		31.1756743243		0.0156560051513		0.00297388840086		0.0330881774398		-0.0164220326352		35.8837573656		0.00547105680286		6.45658295146
	HARPS.2012-01-21T00:32:57.641_ccf_K5_A.fits		2455947.5453088400		31.177066288		0.0280962484722		0.0145696708345		0.0391034656739		-0.0305225183231		34.5641576841		0.0170734509332		6.45986696665
	HARPS.2012-01-21T03:24:13.420_ccf_K5_A.fits		2455947.6617407100		31.1808354366		0.0156278377558		0.00827513814632		0.0227455181529		-0.0183914442023		36.0447931272		0.0108174166704		6.45914289493
