# Results of BIS+ analysis.
# The fitted slope was (m,b) (1.633944, 88.598724) with a rchi2 of 0.000049 and a 		res. st.d. of 0.006981
# The RV and indicator dataset have an associated Pearson's r of 0.817158, 		being at 35.086324 sigma from an uncorrelated shuffled distribution.
# The single-sided Gaussian probability of such an event is 0.000000 %
#	 filename 		 RV 	 BIS+		A(G)	center(G)	FWHM(G)	cont(G)
	HARPS.2008-08-04T23:24:02.830_ccf_K5_A.fits		-54.2224575318	-0.00162898241381		-7728787.77516	-54.2224575318	6.06942374819	16945627.6741
	HARPS.2008-08-04T23:28:27.353_ccf_K5_A.fits		-54.223948218	-0.00211029895566		-7682127.57733	-54.223948218	6.06831877788	16840534.2085
	HARPS.2008-08-04T23:33:45.700_ccf_K5_A.fits		-54.222792706	-3.71665596077e-06		-15612092.7341	-54.222792706	6.06833172534	34220719.7938
	HARPS.2008-08-04T23:40:12.069_ccf_K5_A.fits		-54.2236147566	-0.000126013467174		-14827616.0604	-54.2236147566	6.06812343246	32497737.158
	HARPS.2008-08-04T23:46:11.288_ccf_K5_A.fits		-54.2239710159	0.000625925793322		-15311084.4626	-54.2239710159	6.06704219527	33562490.3836
	HARPS.2008-08-04T23:50:52.993_ccf_K5_A.fits		-54.2242329925	0.00176198439019		-18175717.132	-54.2242329925	6.06590101953	39830223.3068
	HARPS.2008-08-04T23:55:35.178_ccf_K5_A.fits		-54.2245422062	0.00100942379124		-13706523.6752	-54.2245422062	6.06665003522	30041454.2389
	HARPS.2008-08-05T00:01:56.578_ccf_K5_A.fits		-54.2237743142	-0.00224144523414		-10028619.893	-54.2237743142	6.06888162421	21984896.5594
	HARPS.2008-08-05T00:05:28.998_ccf_K5_A.fits		-54.223272803	-0.00115757827223		-10451976.4206	-54.223272803	6.0647909833	22902345.9043
	HARPS.2008-08-05T00:09:00.950_ccf_K5_A.fits		-54.2240351908	8.67767473878e-05		-10797588.6671	-54.2240351908	6.06947000007	23669911.516
	HARPS.2008-08-05T00:12:32.530_ccf_K5_A.fits		-54.2239829417	0.000955169429773		-9072722.38879	-54.2239829417	6.06776773358	19887564.7198
	HARPS.2008-08-05T00:16:05.002_ccf_K5_A.fits		-54.2239611933	-0.00121925723508		-9715788.67267	-54.2239611933	6.06544995317	21296381.5251
	HARPS.2008-08-05T00:19:36.962_ccf_K5_A.fits		-54.2233512533	0.00112982714625		-9844126.43161	-54.2233512533	6.06742344069	21574695.0005
	HARPS.2008-08-05T00:23:08.334_ccf_K5_A.fits		-54.2238778805	-0.000554691188427		-8805371.28569	-54.2238778805	6.06796380969	19300138.4595
	HARPS.2008-08-05T00:26:39.974_ccf_K5_A.fits		-54.2235573188	0.002506802763		-10713731.1169	-54.2235573188	6.06675296227	23479981.4495
	HARPS.2008-08-05T00:30:12.926_ccf_K5_A.fits		-54.2232384754	0.00198313404278		-9867167.01979	-54.2232384754	6.06764293971	21624548.3896
	HARPS.2008-08-05T00:33:44.907_ccf_K5_A.fits		-54.2234341445	0.000600107432106		-10431228.0131	-54.2234341445	6.06531262655	22860680.1135
	HARPS.2008-08-05T00:37:16.528_ccf_K5_A.fits		-54.224589589	-0.00177462853661		-11452589.5041	-54.224589589	6.06631066904	25101006.0895
	HARPS.2008-08-05T00:40:48.969_ccf_K5_A.fits		-54.2237614061	0.00340754503063		-10382428.1535	-54.2237614061	6.06788424428	22754744.1966
	HARPS.2008-08-05T00:44:21.010_ccf_K5_A.fits		-54.2247137707	-0.00325334946771		-11763525.2399	-54.2247137707	6.06620136154	25776616.4374
	HARPS.2008-08-05T00:47:52.531_ccf_K5_A.fits		-54.223003295	-0.00125395370371		-10014254.8188	-54.223003295	6.06529830626	21941646.5958
	HARPS.2008-08-05T00:51:24.852_ccf_K5_A.fits		-54.2229741789	0.000882041760697		-11955503.3944	-54.2229741789	6.06587366919	26201482.3691
	HARPS.2008-08-05T00:54:56.993_ccf_K5_A.fits		-54.22216949	-0.00383806409633		-9568705.23136	-54.22216949	6.06807912679	20970606.6695
	HARPS.2008-08-05T00:58:28.955_ccf_K5_A.fits		-54.2219258222	0.000372193827076		-12355387.6605	-54.2219258222	6.06414362286	27069077.6913
	HARPS.2008-08-05T01:02:00.935_ccf_K5_A.fits		-54.2232186818	0.000458243923617		-12505019.6427	-54.2232186818	6.06268538688	27390867.7889
	HARPS.2008-08-05T01:05:32.516_ccf_K5_A.fits		-54.222387009	0.00149856273475		-13065019.9119	-54.222387009	6.06527710061	28625410.9426
	HARPS.2008-08-05T01:09:04.017_ccf_K5_A.fits		-54.2235685072	0.000525105395553		-13542969.8189	-54.2235685072	6.06440805229	29665725.7942
	HARPS.2008-08-05T01:12:34.939_ccf_K5_A.fits		-54.2232643376	0.000636604978368		-11055441.1195	-54.2232643376	6.06563942679	24219876.6734
	HARPS.2008-08-05T01:16:06.990_ccf_K5_A.fits		-54.2240383394	-0.00167126198762		-10996151.9186	-54.2240383394	6.06513760278	24092822.862
	HARPS.2008-08-05T01:19:38.741_ccf_K5_A.fits		-54.2231064615	-3.82573203837e-05		-11945196.7996	-54.2231064615	6.06417385521	26169593.9376
	HARPS.2008-08-05T01:23:10.902_ccf_K5_A.fits		-54.2237543533	0.00234707667051		-12320735.2474	-54.2237543533	6.06450431879	26992456.7321
	HARPS.2008-08-05T01:26:43.353_ccf_K5_A.fits		-54.222943892	8.07661375859e-05		-11994110.7023	-54.222943892	6.06155129233	26270084.3977
	HARPS.2008-08-05T01:30:14.544_ccf_K5_A.fits		-54.2234007301	0.000219335975203		-11223547.1979	-54.2234007301	6.06304401111	24590133.3294
	HARPS.2008-08-05T01:33:46.944_ccf_K5_A.fits		-54.222998111	0.00101765903077		-11672083.3814	-54.222998111	6.06181648234	25570862.0354
	HARPS.2008-08-05T01:37:19.066_ccf_K5_A.fits		-54.2232113393	0.00173743884591		-12379551.5607	-54.2232113393	6.06327080341	27126929.4195
	HARPS.2008-08-05T01:40:50.906_ccf_K5_A.fits		-54.2214025931	0.00262979500301		-9792860.48819	-54.2214025931	6.06121624686	21446357.0021
	HARPS.2008-08-05T01:44:22.888_ccf_K5_A.fits		-54.2510659111	-0.0254492477351		-289775.30496	-54.2510659111	6.08828949514	642336.793248
	HARPS.2008-08-05T02:03:05.946_ccf_K5_A.fits		-54.2240324912	0.000806306028863		-27599192.4386	-54.2240324912	6.06528025782	60472234.9796
	HARPS.2008-08-05T02:07:48.002_ccf_K5_A.fits		-54.2243858984	0.000754641286932		-30915751.7687	-54.2243858984	6.06440733831	67723597.7513
	HARPS.2008-08-05T02:13:50.650_ccf_K5_A.fits		-54.2231713631	-0.000272916233392		-21479057.7673	-54.2231713631	6.06399785311	47064561.6033
	HARPS.2008-08-05T02:17:23.191_ccf_K5_A.fits		-54.2239155676	0.000495534376157		-22319847.8011	-54.2239155676	6.06370750544	48901897.7125
	HARPS.2008-08-05T02:20:54.562_ccf_K5_A.fits		-54.2239234371	0.000137817102015		-19475300.9246	-54.2239234371	6.06481796131	42671169.5646
	HARPS.2008-08-05T02:24:26.613_ccf_K5_A.fits		-54.2235950651	0.000262662542127		-20774182.3498	-54.2235950651	6.06317031304	45512994.6104
	HARPS.2008-08-05T02:27:59.024_ccf_K5_A.fits		-54.2239154853	0.00186010963921		-19258230.3865	-54.2239154853	6.06573035959	42193990.6693
	HARPS.2008-08-05T02:31:30.925_ccf_K5_A.fits		-54.2244264958	-0.000666891870559		-17515662.4425	-54.2244264958	6.06443473091	38381263.2847
	HARPS.2008-08-05T02:35:02.536_ccf_K5_A.fits		-54.2238835744	0.00024450053445		-19348425.4278	-54.2238835744	6.06492591613	42393973.5459
	HARPS.2008-08-05T02:38:34.898_ccf_K5_A.fits		-54.2239645103	0.00163679935577		-22372109.7387	-54.2239645103	6.0635138887	49012020.4634
	HARPS.2008-08-05T02:42:06.899_ccf_K5_A.fits		-54.2231847694	0.00178716576923		-22157991.5803	-54.2231847694	6.06125709147	48532238.4303
	HARPS.2008-08-05T02:45:39.000_ccf_K5_A.fits		-54.223978057	0.0004222817646		-20099194.5525	-54.223978057	6.063909628	44031117.1434
	HARPS.2008-08-05T02:49:09.531_ccf_K5_A.fits		-54.224930847	0.000422008723554		-24053816.7432	-54.224930847	6.06234805172	52689021.4208
	HARPS.2008-08-05T02:52:41.602_ccf_K5_A.fits		-54.2243278004	0.000173814287784		-22700236.549	-54.2243278004	6.06492404754	49732615.7532
	HARPS.2008-08-05T02:56:13.953_ccf_K5_A.fits		-54.223874836	0.00177602655536		-20824074.0531	-54.223874836	6.06386254414	45626030.0588
	HARPS.2008-08-05T02:59:46.004_ccf_K5_A.fits		-54.2247371243	-0.001818971091		-24608044.6288	-54.2247371243	6.06287908345	53901461.8061
	HARPS.2008-08-05T03:03:17.745_ccf_K5_A.fits		-54.2238086405	-0.000336750277071		-26820529.8671	-54.2238086405	6.06216484358	58735339.3196
	HARPS.2008-08-05T03:06:49.025_ccf_K5_A.fits		-54.223537738	0.00135440547626		-24572767.0583	-54.223537738	6.06350188184	53823697.3466
	HARPS.2008-08-05T03:10:20.907_ccf_K5_A.fits		-54.2234894898	0.00131089231428		-23268042.1673	-54.2234894898	6.063036622	50967482.6548
	HARPS.2008-08-05T03:13:52.538_ccf_K5_A.fits		-54.2228968037	-0.000166830789325		-24263938.8621	-54.2228968037	6.06266575994	53147769.7166
	HARPS.2008-08-05T03:17:24.910_ccf_K5_A.fits		-54.2240401507	0.00350691467986		-25575536.1445	-54.2240401507	6.0634405189	56022255.0132
	HARPS.2008-08-05T03:20:56.971_ccf_K5_A.fits		-54.2235462833	0.000251774614995		-28596629.3841	-54.2235462833	6.06228121465	62624166.8585
	HARPS.2008-08-05T03:24:28.961_ccf_K5_A.fits		-54.2241927441	0.00143488136193		-27201618.0157	-54.2241927441	6.06103989171	59566160.9958
	HARPS.2008-08-05T03:28:00.702_ccf_K5_A.fits		-54.2242348046	0.000501254165201		-24532601.6245	-54.2242348046	6.06456988374	53739153.3039
	HARPS.2008-08-05T03:31:32.663_ccf_K5_A.fits		-54.224107726	0.00226603041364		-24566772.6831	-54.224107726	6.063103458	53814833.7029
	HARPS.2008-08-05T03:35:05.034_ccf_K5_A.fits		-54.2236606503	0.000965665250796		-20042724.081	-54.2236606503	6.06449999615	43910479.8102
	HARPS.2008-08-05T03:38:36.984_ccf_K5_A.fits		-54.2238675929	0.000700405227484		-21020312.435	-54.2238675929	6.06512978612	46057601.0711
	HARPS.2008-08-05T03:42:08.536_ccf_K5_A.fits		-54.2230301164	0.00249295531364		-23668021.9872	-54.2230301164	6.06435046512	51861767.3216
	HARPS.2008-08-05T03:45:40.017_ccf_K5_A.fits		-54.2235243209	0.00334078101707		-20360297.2392	-54.2235243209	6.06526148512	44608812.5149
	HARPS.2008-08-05T03:49:10.969_ccf_K5_A.fits		-54.2236893885	0.0004493405565		-19606695.9269	-54.2236893885	6.06477061312	42959812.2805
	HARPS.2008-08-05T03:52:42.980_ccf_K5_A.fits		-54.2226973956	0.00155672019932		-22016035.5377	-54.2226973956	6.06508444041	48229893.3235
	HARPS.2008-08-05T03:56:14.691_ccf_K5_A.fits		-54.2245961012	0.00140589193038		-24058182.3602	-54.2245961012	6.06111031322	52685106.4244
	HARPS.2008-08-05T03:59:46.921_ccf_K5_A.fits		-54.2225233292	-0.00120743141036		-20895917.132	-54.2225233292	6.0655520992	45783942.693
	HARPS.2008-08-05T04:03:18.872_ccf_K5_A.fits		-54.223883887	-0.00101135395199		-22113619.0201	-54.223883887	6.0655622186	48457991.3365
	HARPS.2008-08-05T04:06:49.993_ccf_K5_A.fits		-54.2238190505	-0.00015099266259		-22681915.2883	-54.2238190505	6.06348570936	49693195.4101
	HARPS.2008-08-05T04:10:22.015_ccf_K5_A.fits		-54.2226910634	-0.000538627137921		-24379963.6946	-54.2226910634	6.06337822853	53398644.6525
	HARPS.2008-08-05T04:13:53.536_ccf_K5_A.fits		-54.2230579833	0.000780107787627		-22797635.5818	-54.2230579833	6.06384955932	49944854.7183
	HARPS.2008-08-05T04:17:25.896_ccf_K5_A.fits		-54.2224538504	-0.000325145516051		-18805820.8152	-54.2224538504	6.06536626964	41213761.0538
	HARPS.2008-08-05T04:20:58.937_ccf_K5_A.fits		-54.2230508445	0.000906741286549		-20579972.4529	-54.2230508445	6.06528678644	45090008.9578
	HARPS.2008-08-05T04:24:30.539_ccf_K5_A.fits		-54.2228411645	0.00236531308065		-20826126.0803	-54.2228411645	6.06281762126	45622143.9422
	HARPS.2008-08-05T04:28:02.017_ccf_K5_A.fits		-54.2229636244	0.000404110956907		-22430768.0327	-54.2229636244	6.06269942676	49134945.7586
	HARPS.2008-08-05T04:31:33.981_ccf_K5_A.fits		-54.2225919456	0.00187397844363		-18906804.0971	-54.2225919456	6.06388131694	41427741.1282
	HARPS.2008-08-05T04:35:06.031_ccf_K5_A.fits		-54.2240300184	0.00298587835411		-21375898.8773	-54.2240300184	6.06182975852	46830935.6239
	HARPS.2008-08-05T04:38:37.343_ccf_K5_A.fits		-54.2234817646	-0.00107414477672		-19605502.4526	-54.2234817646	6.06429120633	42961848.4112
	HARPS.2008-08-05T04:42:09.004_ccf_K5_A.fits		-54.222726659	0.000889814322534		-20127715.8405	-54.222726659	6.06586903941	44104814.8737
	HARPS.2008-08-05T04:45:41.125_ccf_K5_A.fits		-54.222982973	-0.000158419706466		-20925079.203	-54.222982973	6.06339391401	45839701.4019
	HARPS.2008-08-05T04:49:12.536_ccf_K5_A.fits		-54.2229138693	-0.00152509368851		-20753442.3853	-54.2229138693	6.06496377699	45467342.3237
	HARPS.2008-08-05T04:52:44.927_ccf_K5_A.fits		-54.2219613335	0.0029737254568		-22924305.088	-54.2219613335	6.06293652471	50213305.2303
	HARPS.2008-08-05T04:56:16.988_ccf_K5_A.fits		-54.2222410244	0.000349097368478		-23960217.1061	-54.2222410244	6.06267477563	52473293.9818
	HARPS.2008-08-05T04:59:49.030_ccf_K5_A.fits		-54.2216698292	-0.000227550789624		-26379815.284	-54.2216698292	6.06062428981	57763473.7537
	HARPS.2008-08-05T05:03:20.530_ccf_K5_A.fits		-54.222836109	0.00143298569951		-25250051.2906	-54.222836109	6.06157664593	55299476.7947
	HARPS.2008-08-05T05:06:52.961_ccf_K5_A.fits		-54.2225982808	0.000915347809645		-27076429.8265	-54.2225982808	6.06266505459	59297127.5663
	HARPS.2008-08-05T05:10:24.943_ccf_K5_A.fits		-54.2209930028	-0.000281718488495		-22945647.7103	-54.2209930028	6.06284152781	50253352.814
	HARPS.2008-08-05T05:13:56.534_ccf_K5_A.fits		-54.2223528941	0.0015697040344		-24426490.8242	-54.2223528941	6.06194833601	53493882.0492
	HARPS.2008-08-05T05:17:28.545_ccf_K5_A.fits		-54.2223737517	0.00161786805648		-26119660.4818	-54.2223737517	6.06105928133	57197457.2994
	HARPS.2008-08-05T05:21:00.916_ccf_K5_A.fits		-54.2220056318	0.00197246578397		-25202634.1031	-54.2220056318	6.06029006078	55191561.7721
	HARPS.2008-08-05T05:24:33.047_ccf_K5_A.fits		-54.222041466	-0.000229047361437		-24903058.7259	-54.222041466	6.06116633061	54526048.8005
	HARPS.2008-08-05T05:28:03.988_ccf_K5_A.fits		-54.2216590532	-0.000341589655918		-28314194.6932	-54.2216590532	6.05898036884	61979040.2712
	HARPS.2008-08-05T05:31:35.539_ccf_K5_A.fits		-54.2219223947	0.0014658601073		-25600049.8278	-54.2219223947	6.05940436925	56054574.3646
	HARPS.2008-08-05T05:35:07.990_ccf_K5_A.fits		-54.2232922022	0.000465016325506		-24780195.821	-54.2232922022	6.05855579497	54251216.7008
	HARPS.2008-08-05T05:38:39.921_ccf_K5_A.fits		-54.2237429291	0.0037613229427		-25538599.6002	-54.2237429291	6.0607758478	55919690.2277
	HARPS.2008-08-05T05:42:11.541_ccf_K5_A.fits		-54.2223000715	0.000424279332236		-23359539.2489	-54.2223000715	6.06226534568	51153440.3364
	HARPS.2008-08-05T05:45:43.134_ccf_K5_A.fits		-54.2232490918	0.00121923538219		-22108286.0469	-54.2232490918	6.06108736478	48416493.1887
	HARPS.2008-08-05T05:49:14.544_ccf_K5_A.fits		-54.2223573092	0.00133178935801		-22380677.6981	-54.2223573092	6.06103677728	49016582.9123
	HARPS.2008-08-05T05:52:45.945_ccf_K5_A.fits		-54.2222533474	0.00172658526088		-21999978.3004	-54.2222533474	6.06128962272	48179908.0682
	HARPS.2008-08-05T05:56:17.997_ccf_K5_A.fits		-54.2223267676	0.00389190472158		-20784650.0732	-54.2223267676	6.06047651376	45515723.3386
	HARPS.2008-08-05T05:59:49.948_ccf_K5_A.fits		-54.223030648	0.00132043237318		-22622418.8751	-54.223030648	6.06163798259	49546780.5764
	HARPS.2008-08-05T06:03:21.528_ccf_K5_A.fits		-54.2234362918	0.000246654431095		-18997285.7441	-54.2234362918	6.0626854046	41617911.2854
	HARPS.2008-08-05T06:06:54.019_ccf_K5_A.fits		-54.221846275	0.000421215780946		-22310143.4206	-54.221846275	6.06052592183	48860572.2899
	HARPS.2008-08-05T06:10:25.920_ccf_K5_A.fits		-54.2220066894	0.000731727312825		-22315361.518	-54.2220066894	6.06170853858	48880282.1043
	HARPS.2008-08-05T06:13:57.531_ccf_K5_A.fits		-54.2232152413	0.000372810042997		-21008530.302	-54.2232152413	6.06257028337	46011088.0868
