# Wrap-up of analysis.
#	 filename 		 BJD 		 RV 		BIS		BIS-		BIS+		biGauss		Vasy		Vspan		FWHM		
	HARPS.2004-10-13T00:07:46.277_ccf_K5_A.fits		2453291.5067649502		-54.2223866643		0.00898942558083		0.00387608783676		0.0158984873919		-0.0080233777943		-74.3226346595		0.00317157514414		6.08418457588
	HARPS.2004-10-13T00:09:17.386_ccf_K5_A.fits		2453291.5078065102		-54.2229161377		0.0057120274423		0.000592542742055		0.0112123015768		-0.00715359325236		-72.6025673445		0.00314606285831		6.08324414264
	HARPS.2004-10-13T00:10:49.245_ccf_K5_A.fits		2453291.5088712201		-54.2234965833		0.00725183872482		0.00274074814783		0.0128460855351		-0.0077043612616		-73.6218336485		0.00330515161698		6.08343708234
	HARPS.2004-10-13T00:12:19.924_ccf_K5_A.fits		2453291.5099359299		-54.2244052906		0.0059844331859		0.00139470668967		0.0127695786808		-0.0062884485831		-72.537510346		0.00203421143649		6.08268090771
	HARPS.2004-10-13T00:13:52.063_ccf_K5_A.fits		2453291.5110006402		-54.2229865527		0.00576569792399		0.00290227704814		0.00911874439266		-0.00570219942209		-73.4093751765		0.00146158330448		6.08362517542
	HARPS.2004-12-02T00:06:48.081_ccf_K5_A.fits		2453341.5025540702		-54.2228377053		0.00790225291994		0.00321619208856		0.0138918104547		-0.00824766229265		-73.8516072561		0.00416285987612		6.08423167764
	HARPS.2004-12-02T00:11:49.290_ccf_K5_A.fits		2453341.5062690699		-54.2249683046		0.00713671779449		0.0036781726166		0.0126135577358		-0.00721129509013		-73.1142214326		0.00344054088551		6.08878642244
	HARPS.2004-12-02T00:16:50.760_ccf_K5_A.fits		2453341.5096947402		-54.2251996652		0.00788038456411		0.00327914631782		0.0134558896702		-0.00800738850919		-73.9412849553		0.00331802069388		6.08988657579
	HARPS.2004-12-04T00:11:15.049_ccf_K5_A.fits		2453343.5055639502		-54.224700784		0.00974970753602		0.00360111955392		0.0173196242161		-0.00997516278765		-74.6505536776		0.00525133439852		6.09488744356
	HARPS.2004-12-04T00:16:15.918_ccf_K5_A.fits		2453343.5090127699		-54.2246040907		0.00902703769756		0.00392305806043		0.0155421063886		-0.00933716486001		-74.2299121597		0.00486302668933		6.09432606467
	HARPS.2004-12-04T00:21:18.778_ccf_K5_A.fits		2453343.5126467701		-54.2248542231		0.00910495382384		0.00321536449109		0.0163934844729		-0.00887603789903		-74.0344693545		0.00436398817025		6.09629312812
	HARPS.2004-12-05T00:14:50.949_ccf_K5_A.fits		2453344.5081180101		-54.2242461329		0.00775357728069		0.00243568282171		0.0146464782852		-0.00840065520362		-73.9516798907		0.00373189632343		6.09910133649
	HARPS.2004-12-05T00:19:52.149_ccf_K5_A.fits		2453344.5114742499		-54.2247620358		0.00854141674446		0.00194347056145		0.0162987909413		-0.00898125542759		-74.2626530431		0.00376184523184		6.09928771995
	HARPS.2004-12-05T00:24:52.899_ccf_K5_A.fits		2453344.5150156599		-54.2242866039		0.0077314332823		0.00144421117381		0.0149583954772		-0.00777947764212		-73.6475924101		0.0033627532537		6.09845862561
	HARPS.2005-04-24T09:35:00.114_ccf_K5_A.fits		2453484.9013644201		-54.224705939		0.00626187875567		0.00201145610524		0.0116629031812		-0.00606310360237		-73.1161637052		0.00245598597713		6.08572576951
	HARPS.2005-04-24T09:40:07.894_ccf_K5_A.fits		2453484.9047328099		-54.224844217		0.00762816632403		0.00308666402218		0.0129204581336		-0.00776824433521		-73.9523795503		0.00319467258986		6.08245567972
	HARPS.2005-04-24T09:45:16.743_ccf_K5_A.fits		2453484.9085294702		-54.223369706		0.00657080105962		0.00147445579145		0.0129414219684		-0.00723149566365		-73.2181344337		0.0030960847146		6.08011975385
	HARPS.2005-05-02T09:13:13.173_ccf_K5_A.fits		2453492.8869769699		-54.2235432827		0.00457853714599		0.000764693247817		0.00928721523323		-0.00412320739182		-72.4152800341		0.00109363961116		6.07986617506
	HARPS.2005-05-02T09:18:20.883_ccf_K5_A.fits		2453492.8905421202		-54.2235319118		0.00612878497098		0.00181609189154		0.0113292029347		-0.00593370743823		-73.0654336823		0.00217252337142		6.07876798572
	HARPS.2005-05-02T09:23:27.443_ccf_K5_A.fits		2453492.8940841299		-54.2234680062		0.00686846381019		0.0017465438277		0.0130294737436		-0.00690274123276		-73.4896830158		0.00293191634627		6.07856032326
	HARPS.2007-07-16T08:19:14.994_ccf_K5_A.fits		2454297.8524803300		-54.229688124		0.00816440284051		0.00351405073179		0.0148654466605		-0.00227650963058		-71.4147811044		0.00529512355981		6.08297972255
	HARPS.2007-08-04T06:00:49.506_ccf_K5_A.fits		2454316.7577632600		-54.2233150049		0.00189267366515		-0.000628992363957		0.00528505291682		-0.000618724269877		-71.1357302423		-0.000725510314304		6.06732859159
	HARPS.2007-08-04T06:05:50.362_ccf_K5_A.fits		2454316.7612817101		-54.2239823954		0.00114652085822		-0.00145060833405		0.00429594791574		-0.000177909533186		-70.7323801898		-0.00103387116445		6.06614715344
	HARPS.2007-08-04T06:10:51.408_ccf_K5_A.fits		2454316.7648348799		-54.224235112		0.000995424267657		5.06737382011e-06		0.00355579674694		0.000702744879227		-70.2728940151		-0.00116475061233		6.06669971624
	HARPS.2008-08-04T23:24:02.830_ccf_K5_A.fits		2454683.4815446199		-54.2224575318		-0.00237119523494		-0.00132384737736		-0.00162898241381		0.00343489568677		-68.9821841876		-0.00308378150423		6.06942374819
	HARPS.2008-08-04T23:28:27.353_ccf_K5_A.fits		2454683.4847852802		-54.223948218		-0.00206350987644		-0.0016054263597		-0.00211029895566		0.00519630180536		-68.7593773721		-0.00433036807897		6.06831877788
	HARPS.2008-08-04T23:33:45.700_ccf_K5_A.fits		2454683.4891254702		-54.222792706		-0.00202860796999		-0.00241144966297		-3.71665596077e-06		0.00366813782689		-68.9493850906		-0.00340769617898		6.06833172534
	HARPS.2008-08-04T23:40:12.069_ccf_K5_A.fits		2454683.4933036100		-54.2236147566		-0.0015044363989		-0.00190646034698		-0.000126013467174		0.00359594949103		-69.2935765887		-0.00309154006975		6.06812343246
	HARPS.2008-08-04T23:46:11.288_ccf_K5_A.fits		2454683.4974586102		-54.2239710159		-0.00138725918647		-0.00205273854773		0.000625925793322		0.00315054467355		-69.3201145301		-0.00294701279945		6.06704219527
	HARPS.2008-08-04T23:50:52.993_ccf_K5_A.fits		2454683.5006877100		-54.2242329925		-0.00128708531437		-0.0028961247011		0.00176198439019		0.00313860172346		-69.0212453703		-0.00314152593064		6.06590101953
	HARPS.2008-08-04T23:55:35.178_ccf_K5_A.fits		2454683.5039862399		-54.2245422062		-0.00138125828204		-0.00228788007509		0.00100942379124		0.00344222196923		-69.3944306746		-0.00325886502353		6.06665003522
	HARPS.2008-08-05T00:01:56.578_ccf_K5_A.fits		2454683.5079907798		-54.2237743142		-0.00300654863073		-0.00249932843527		-0.00224144523414		0.00397396859886		-68.3186741194		-0.00320486602412		6.06888162421
	HARPS.2008-08-05T00:05:28.998_ccf_K5_A.fits		2454683.5103981402		-54.223272803		-0.000649876343431		0.000368559590889		-0.00115757827223		0.00296555429745		-69.5688587318		-0.0023911466014		6.0647909833
	HARPS.2008-08-05T00:09:00.950_ccf_K5_A.fits		2454683.5128749302		-54.2240351908		-0.0022076837728		-0.00360639216856		8.67767473878e-05		0.0033293170602		-68.7967597128		-0.0027501069838		6.06947000007
	HARPS.2008-08-05T00:12:32.530_ccf_K5_A.fits		2454683.5154443202		-54.2239829417		-0.0010883272506		-0.00154377170716		0.000955169429773		0.00300791049624		-69.5345198192		-0.00340323379869		6.06776773358
	HARPS.2008-08-05T00:16:05.002_ccf_K5_A.fits		2454683.5178979700		-54.2239611933		-0.00148376157112		-0.000989330061479		-0.00121925723508		0.00324595904811		-69.4472245067		-0.00269466307695		6.06544995317
	HARPS.2008-08-05T00:19:36.962_ccf_K5_A.fits		2454683.5203979099		-54.2233512533		-0.000875972646618		-0.00166058422607		0.00112982714625		0.00385466030448		-68.7708025296		-0.00243832814633		6.06742344069
	HARPS.2008-08-05T00:23:08.334_ccf_K5_A.fits		2454683.5226779501		-54.2238778805		-0.00180074788855		-0.0017459564227		-0.000554691188427		0.00455997607165		-68.8378308508		-0.00355041141002		6.06796380969
	HARPS.2008-08-05T00:26:39.974_ccf_K5_A.fits		2454683.5252241902		-54.2235573188		-0.00140223692392		-0.0036869386334		0.002506802763		0.00398785178741		-69.244775157		-0.00382335819538		6.06675296227
	HARPS.2008-08-05T00:30:12.926_ccf_K5_A.fits		2454683.5275968201		-54.2232384754		0.00101272690966		0.000310540347556		0.00198313404278		0.00068129995217		-69.9614069897		-0.00107926495399		6.06764293971
	HARPS.2008-08-05T00:33:44.907_ccf_K5_A.fits		2454683.5301430598		-54.2234341445		-0.00137508315576		-0.00196168672745		0.000600107432106		0.00384206803525		-69.515642541		-0.00373087729161		6.06531262655
	HARPS.2008-08-05T00:37:16.528_ccf_K5_A.fits		2454683.5325735598		-54.224589589		-0.0019412100711		-0.00113262337958		-0.00177462853661		0.00459257713122		-68.7239192511		-0.00338880719367		6.06631066904
	HARPS.2008-08-05T00:40:48.969_ccf_K5_A.fits		2454683.5350040598		-54.2237614061		0.000469527279733		-0.00120321515922		0.00340754503063		0.00179309203376		-70.0755551719		-0.00156015097098		6.06788424428
	HARPS.2008-08-05T00:44:21.010_ccf_K5_A.fits		2454683.5375040099		-54.2247137707		-0.00391320145548		-0.00279183064496		-0.00325334946771		0.00563793582641		-68.0150144521		-0.00418046841266		6.06620136154
	HARPS.2008-08-05T00:47:52.531_ccf_K5_A.fits		2454683.5400271001		-54.223003295		-0.00115578726808		-0.000670744240679		-0.00125395370371		0.00427007283615		-68.9290893392		-0.00340710004442		6.06529830626
	HARPS.2008-08-05T00:51:24.852_ccf_K5_A.fits		2454683.5423418600		-54.2229741789		-0.000669215645054		-0.000377848644945		0.000882041760697		0.00313078673639		-69.3406646212		-0.00256596622317		6.06587366919
	HARPS.2008-08-05T00:54:56.993_ccf_K5_A.fits		2454683.5448418101		-54.22216949		-0.00308139722774		-0.0017851566145		-0.00383806409633		0.00537122881778		-68.5111831938		-0.0039280776476		6.06807912679
	HARPS.2008-08-05T00:58:28.955_ccf_K5_A.fits		2454683.5472954498		-54.2219258222		-0.00117822712183		-0.00218348651288		0.000372193827076		0.00322993416668		-69.3178597684		-0.00337274154234		6.06414362286
	HARPS.2008-08-05T01:02:00.935_ccf_K5_A.fits		2454683.5497028101		-54.2232186818		-0.00247702212397		-0.0033848540717		0.000458243923617		0.00387409841242		-69.1676141947		-0.00379314722753		6.06268538688
	HARPS.2008-08-05T01:05:32.516_ccf_K5_A.fits		2454683.5522027500		-54.222387009		-0.000518313065754		-0.00145440194029		0.00149856273475		0.00163790286663		-69.7119310502		-0.00246305257555		6.06527710061
	HARPS.2008-08-05T01:09:04.017_ccf_K5_A.fits		2454683.5545753799		-54.2235685072		-0.000377618616113		-0.000781216044821		0.000525105395553		0.0035874828557		-69.2989187036		-0.0024779924239		6.06440805229
	HARPS.2008-08-05T01:12:34.939_ccf_K5_A.fits		2454683.5570406001		-54.2232643376		-0.000516229732263		-0.000175977393113		0.000636604978368		0.00232456732734		-69.7357775134		-0.00208856629372		6.06563942679
	HARPS.2008-08-05T01:16:06.990_ccf_K5_A.fits		2454683.5595636899		-54.2240383394		-0.00197110506778		-0.00131769992532		-0.00167126198762		0.00373000536514		-69.0951108629		-0.0035580926998		6.06513760278
	HARPS.2008-08-05T01:19:38.741_ccf_K5_A.fits		2454683.5619942001		-54.2231064615		-0.000984606149764		-0.000768212015231		-3.82573203837e-05		0.00311687854408		-69.3136409486		-0.00298925186825		6.06417385521
	HARPS.2008-08-05T01:23:10.902_ccf_K5_A.fits		2454683.5644015502		-54.2237543533		0.000470510104925		0.000442648479442		0.00234707667051		0.00159284414576		-70.1239913391		-0.00180514595549		6.06450431879
	HARPS.2008-08-05T01:26:43.353_ccf_K5_A.fits		2454683.5668552001		-54.222943892		-0.00136763180796		-0.00174728714282		8.07661375859e-05		0.00408634735856		-69.245873676		-0.00355206248248		6.06155129233
	HARPS.2008-08-05T01:30:14.544_ccf_K5_A.fits		2454683.5693319901		-54.2234007301		-0.00049291587149		-0.00195807357526		0.000219335975203		0.0035219094791		-69.4580441406		-0.00284643847723		6.06304401111
	HARPS.2008-08-05T01:33:46.944_ccf_K5_A.fits		2454683.5718319402		-54.222998111		0.000471677511122		-9.14996344079e-05		0.00101765903077		0.00172748992331		-69.8057493752		-0.00137618946465		6.06181648234
	HARPS.2008-08-05T01:37:19.066_ccf_K5_A.fits		2454683.5742855901		-54.2232113393		-0.000498572025315		-0.00224171218846		0.00173743884591		0.0017799432708		-70.0663960801		-0.00301803232271		6.06327080341
	HARPS.2008-08-05T01:40:50.906_ccf_K5_A.fits		2454683.5765077602		-54.2214025931		-0.000869693412646		-0.00327221994502		0.00262979500301		0.00254646262983		-69.7286396657		-0.00301508479274		6.06121624686
	HARPS.2008-08-05T01:44:22.888_ccf_K5_A.fits		2454683.5783364200		-54.2510659111		-0.0211688828024		-0.00860641985008		-0.0254492477351		0.022496479058		-63.7909437369		-0.016327370617		6.08828949514
	HARPS.2008-08-05T02:03:05.946_ccf_K5_A.fits		2454683.5925606298		-54.2240324912		-0.000411786777121		-0.000858548470902		0.000806306028863		0.00226875876		-69.7509391271		-0.00217671535982		6.06528025782
	HARPS.2008-08-05T02:07:48.002_ccf_K5_A.fits		2454683.5958244498		-54.2243858984		-0.000542502319632		-0.00137863764077		0.000754641286932		0.00188032509437		-69.7578297428		-0.00220868228141		6.06440733831
	HARPS.2008-08-05T02:13:50.650_ccf_K5_A.fits		2454683.5996785299		-54.2231713631		-0.00185450474448		-0.00322124135767		-0.000272916233392		0.00351736976491		-69.1352873874		-0.00306154958203		6.06399785311
	HARPS.2008-08-05T02:17:23.191_ccf_K5_A.fits		2454683.6020627301		-54.2239155676		-0.000996407531865		-0.00188537122241		0.000495534376157		0.00278552882602		-69.4619764823		-0.00267236913609		6.06370750544
	HARPS.2008-08-05T02:20:54.562_ccf_K5_A.fits		2454683.6044700900		-54.2239234371		-0.00150832479691		-0.00249009425799		0.000137817102015		0.00367014539022		-68.9851474116		-0.00276142885353		6.06481796131
	HARPS.2008-08-05T02:24:26.613_ccf_K5_A.fits		2454683.6069931798		-54.2235950651		-0.00133987556968		-0.00193756582076		0.000262662542127		0.00290292580444		-69.3799588254		-0.00291945916256		6.06317031304
	HARPS.2008-08-05T02:27:59.024_ccf_K5_A.fits		2454683.6094005299		-54.2239154853		0.000592226853556		-0.000194357082385		0.00186010963921		0.00139709090349		-70.0959468164		-0.00153974809405		6.06573035959
	HARPS.2008-08-05T02:31:30.925_ccf_K5_A.fits		2454683.6118541802		-54.2244264958		-0.00158538772127		-0.0023862284192		-0.000666891870559		0.00314253366442		-69.5249944423		-0.00297419591894		6.06443473091
	HARPS.2008-08-05T02:35:02.536_ccf_K5_A.fits		2454683.6143309800		-54.2238835744		-0.000884230116725		-0.00194921404378		0.00024450053445		0.00144171943275		-69.715296862		-0.0020292656744		6.06492591613
	HARPS.2008-08-05T02:38:34.898_ccf_K5_A.fits		2454683.6168077700		-54.2239645103		5.79371912579e-05		-0.000799455964334		0.00163679935577		0.00219975057053		-70.2218177561		-0.00257804031884		6.0635138887
	HARPS.2008-08-05T02:42:06.899_ccf_K5_A.fits		2454683.6192382700		-54.2231847694		-0.000412386266653		-0.00104643730866		0.00178716576923		0.00216989583233		-69.6793970456		-0.00237417415519		6.06125709147
	HARPS.2008-08-05T02:45:39.000_ccf_K5_A.fits		2454683.6217382099		-54.223978057		-4.76412749322e-05		0.000253479406766		0.0004222817646		0.00225673130451		-69.9093316713		-0.00184483971923		6.063909628
	HARPS.2008-08-05T02:49:09.531_ccf_K5_A.fits		2454683.6241571400		-54.224930847		-0.00139007986768		-0.00179017979868		0.000422008723554		0.00287154630987		-69.4772427634		-0.00222866129656		6.06234805172
	HARPS.2008-08-05T02:52:41.602_ccf_K5_A.fits		2454683.6265876400		-54.2243278004		-0.000762862321196		-0.000939409567877		0.000173814287784		0.0028867559792		-69.5256925235		-0.00238001346111		6.06492404754
	HARPS.2008-08-05T02:56:13.953_ccf_K5_A.fits		2454683.6290875901		-54.223874836		-0.000376270650698		-0.00180818990392		0.00177602655536		0.00162701908772		-69.8933409991		-0.00205152162109		6.06386254414
	HARPS.2008-08-05T02:59:46.004_ccf_K5_A.fits		2454683.6315412298		-54.2247371243		-0.00229076168446		-0.00166818822856		-0.001818971091		0.00355460522448		-69.0763457245		-0.0031856989042		6.06287908345
	HARPS.2008-08-05T03:03:17.745_ccf_K5_A.fits		2454683.6339948801		-54.2238086405		-0.00136880046739		-0.0022852057091		-0.000336750277071		0.0034496803024		-69.3236381975		-0.00339230179156		6.06216484358
	HARPS.2008-08-05T03:06:49.025_ccf_K5_A.fits		2454683.6363906600		-54.223537738		-0.000458313630034		-0.00133920360867		0.00135440547626		0.00216510841059		-69.8563245138		-0.00229938248223		6.06350188184
	HARPS.2008-08-05T03:10:20.907_ccf_K5_A.fits		2454683.6388674602		-54.2234894898		-0.00045104892088		-0.000975266177768		0.00131089231428		0.0017238685197		-69.6459679477		-0.00185126586954		6.063036622
	HARPS.2008-08-05T03:13:52.538_ccf_K5_A.fits		2454683.6413210998		-54.2228968037		-0.00146315653387		-0.00230655070662		-0.000166830789325		0.00331268605833		-69.3940962427		-0.0034449378993		6.06266575994
	HARPS.2008-08-05T03:17:24.910_ccf_K5_A.fits		2454683.6437747502		-54.2240401507		0.000353756916624		-0.00121852642955		0.00350691467986		0.000865799989818		-70.2653016797		-0.00129056733204		6.0634405189
	HARPS.2008-08-05T03:20:56.971_ccf_K5_A.fits		2454683.6462284001		-54.2235462833		-0.000910560388668		-0.00162508836374		0.000251774614995		0.00299908089151		-69.5751523228		-0.0030822563728		6.06228121465
	HARPS.2008-08-05T03:24:28.961_ccf_K5_A.fits		2454683.6486820499		-54.2241927441		-0.000559418947496		-0.00160125201086		0.00143488136193		0.00252234659506		-69.6845031189		-0.00226034969685		6.06103989171
	HARPS.2008-08-05T03:28:00.702_ccf_K5_A.fits		2454683.6511125499		-54.2242348046		-0.000416805020777		-0.00080117814494		0.000501254165201		0.00218404858248		-69.8663845673		-0.00201434329031		6.06456988374
	HARPS.2008-08-05T03:31:32.663_ccf_K5_A.fits		2454683.6536124898		-54.224107726		-5.85120943484e-05		-0.00112046889969		0.00226603041364		0.00178759540905		-69.9968743236		-0.0021591718649		6.063103458
	HARPS.2008-08-05T03:35:05.034_ccf_K5_A.fits		2454683.6559966998		-54.2236606503		-0.00100534858502		-0.00199167953961		0.000965665250796		0.00281188588283		-69.668123828		-0.00279873093321		6.06449999615
	HARPS.2008-08-05T03:38:36.984_ccf_K5_A.fits		2454683.6584966402		-54.2238675929		-0.0011351945032		-0.00122704374824		0.000700405227484		0.0024559510701		-69.5939116525		-0.00269626671985		6.06512978612
	HARPS.2008-08-05T03:42:08.536_ccf_K5_A.fits		2454683.6609965800		-54.2230301164		-0.000844245122316		-0.00285868081414		0.00249295531364		0.00210740673822		-69.7249808594		-0.00305179229228		6.06435046512
